2016-02-25T16:35:08.139Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57090048, heapTotal=27017040, heapUsed=17458184, loadavg=[0, 0, 0], uptime=231426.184234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.156Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57090048, heapTotal=27017040, heapUsed=17525600, loadavg=[0, 0, 0], uptime=231426.200734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.172Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57090048, heapTotal=27017040, heapUsed=17592872, loadavg=[0, 0, 0], uptime=231426.217734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.190Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57155584, heapTotal=27017040, heapUsed=17712960, loadavg=[0, 0, 0], uptime=231426.235234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.208Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57155584, heapTotal=27017040, heapUsed=17783552, loadavg=[0, 0, 0], uptime=231426.252234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.224Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57155584, heapTotal=27017040, heapUsed=17850528, loadavg=[0, 0, 0], uptime=231426.270234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.240Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57155584, heapTotal=27017040, heapUsed=17918992, loadavg=[0, 0, 0], uptime=231426.285234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.258Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57155584, heapTotal=27017040, heapUsed=17987528, loadavg=[0, 0, 0], uptime=231426.303734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.277Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57159680, heapTotal=27017040, heapUsed=18060184, loadavg=[0, 0, 0], uptime=231426.320234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.293Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57159680, heapTotal=27017040, heapUsed=18129952, loadavg=[0, 0, 0], uptime=231426.339234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.310Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57159680, heapTotal=27017040, heapUsed=18196392, loadavg=[0, 0, 0], uptime=231426.355234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.328Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57159680, heapTotal=27017040, heapUsed=18262832, loadavg=[0, 0, 0], uptime=231426.372734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.344Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57159680, heapTotal=27017040, heapUsed=18329632, loadavg=[0, 0, 0], uptime=231426.389734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.362Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57163776, heapTotal=27017040, heapUsed=18500848, loadavg=[0, 0, 0], uptime=231426.407234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.379Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57163776, heapTotal=27017040, heapUsed=18570248, loadavg=[0, 0, 0], uptime=231426.424234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.397Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57163776, heapTotal=27017040, heapUsed=18636968, loadavg=[0, 0, 0], uptime=231426.442234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.415Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57036800, heapTotal=27017040, heapUsed=18723344, loadavg=[0, 0, 0], uptime=231426.461734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.432Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57036800, heapTotal=27017040, heapUsed=18788416, loadavg=[0, 0, 0], uptime=231426.476734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.449Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57085952, heapTotal=27017040, heapUsed=18917240, loadavg=[0, 0, 0], uptime=231426.493734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.465Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57090048, heapTotal=27017040, heapUsed=18979440, loadavg=[0, 0, 0], uptime=231426.510734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.482Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57090048, heapTotal=27017040, heapUsed=19041640, loadavg=[0, 0, 0], uptime=231426.526734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.500Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57098240, heapTotal=27017040, heapUsed=19109040, loadavg=[0, 0, 0], uptime=231426.545234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.519Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57102336, heapTotal=27017040, heapUsed=19171256, loadavg=[0, 0, 0], uptime=231426.561234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.542Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57106432, heapTotal=27017040, heapUsed=19293016, loadavg=[0, 0, 0], uptime=231426.582234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.560Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57102336, heapTotal=27017040, heapUsed=19430848, loadavg=[0, 0, 0], uptime=231426.603734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.578Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57114624, heapTotal=27017040, heapUsed=19492936, loadavg=[0, 0, 0], uptime=231426.621734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.599Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57114624, heapTotal=27017040, heapUsed=18071352, loadavg=[0, 0, 0], uptime=231426.640734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.616Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57057280, heapTotal=27017040, heapUsed=18148544, loadavg=[0, 0, 0], uptime=231426.662734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:08.632Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:08 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=57118720, heapTotal=27017040, heapUsed=18222816, loadavg=[0, 0, 0], uptime=231426.677734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
